2053,_,没有任何气味,气味,正面
2053,质地,清爽,使用体验,正面
2053,_,不知是否正品,真伪,中性
2054,_,发干,使用体验,负面
2054,_,起皮严重,使用体验,负面
2055,_,挺好的,整体,正面
2055,_,不错,整体,正面
2055,上妆,很合适,功效,正面
2055,气味,娃娃香,气味,正面
2056,618的优惠力度,没有之前买一送一时大,价格,负面
2056,防晒霜,没有搓泥,使用体验,正面
2057,_,一样好用,整体,正面
2057,_,便宜太多了,价格,正面
2057,_,太划算了,价格,正面
2058,价格,实惠,价格,正面
2058,送货,快,物流,正面
2058,_,赞一个,整体,正面
2059,质量,不错,整体,正面
2059,_,非常喜欢,整体,正面
2059,_,到位,服务,正面
2060,_,很清爽,使用体验,正面
2060,_,好,整体,正面
2061,味道,淡淡的清香,气味,正面
2061,赠品,很多,价格,正面
2061,_,很满意,整体,正面
2062,_,味道难闻,气味,负面
2062,_,不会起泡泡,使用体验,负面
2063,_,挺好的,整体,正面
2064,_,实在不敢苟同,整体,负面
2064,_,脸上都过敏了,使用体验,负面
2064,_,没有广告宣传的那么好,整体,负面
2065,物流,相当快,物流,正面
2065,包装,精致,包装,正面
2065,_,一如既往的好,整体,正面
2066,_,好用,整体,正面
2066,_,特别湿润舒服还有弹力,使用体验,正面
2066,补水效果,没得说,功效,正面
2066,做工,细致,其他,正面
2066,_,补水神器,功效,正面
2067,_,很好,整体,正面
2067,上妆效果,比较自然,功效,正面
2068,_,量很少,其他,负面
2068,_,和想象的不一样,整体,负面
2068,味道,还勉强可以吧,气味,中性
2068,_,不像是正品,真伪,负面
2069,_,香中带着难闻的气味,气味,负面
2069,_,不好用,整体,负面
2069,_,贴了两分钟就拿掉了,功效,负面
2069,_,没人鱼的好用,整体,负面
2070,_,好用,整体,正面
2071,_,过敏,使用体验,负面
2071,_,很严重,使用体验,负面
2071,_,红疹,使用体验,负面
2072,物流,超快,物流,正面
2072,_,是正品,真伪,正面
2073,_,绝对的正品,真伪,正面
2073,补水效果,很好,功效,正面
2073,_,又刺激的,使用体验,负面
2073,_,最爱,整体,正面
2074,_,质感特别薄,使用体验,正面
2074,_,很服帖,使用体验,正面
2074,容量,多,尺寸,正面
2074,香味,有点重,气味,负面
2074,_,习惯了就好了,整体,正面
2074,_,下次还会继续光顾的,整体,正面
2075,包装,太差,包装,负面
2076,遮瑕效果,有点,功效,正面
2076,_,很服帖,使用体验,正面
2076,_,挺遮毛孔的,功效,正面
2076,持妆效果,不错,功效,正面
2077,_,感觉不错,整体,正面
2077,_,阿姨很喜欢,整体,正面
2078,_,还可以吧,整体,正面
2078,质量,保证,整体,正面
2078,价格,合理,价格,正面
2079,_,不错的,整体,正面
2079,质量,还可以,其他,正面
2079,_,不错不错,整体,正面
2080,保湿,很好,功效,正面
2080,遮暇效果,不错,功效,正面
2080,_,我非常喜欢,整体,正面
2080,快递,很快,物流,正面
2080,_,满意,整体,正面
2080,_,给五个星好评,整体,正面
2081,_,挺好的,整体,正面
2081,_,很划算,价格,正面
2081,40片,够用上一阵子了,尺寸,正面
2082,_,很服帖,使用体验,正面
2082,淡紫色,很好看,整体,正面
2082,味道,香香的,气味,正面
2082,_,很不错,整体,正面
2083,_,很水润,使用体验,正面
2083,_,很服帖,使用体验,正面
2083,_,很划算,价格,正面
2084,_,还可以,整体,正面
2084,_,很好吸收,使用体验,正面
2084,乳的这个盖子,很蠢,包装,负面
2084,乳的这个盖子,不好看,包装,负面
2085,_,蛮好的,整体,正面
2086,小样,好多,服务,正面
2086,_,真有心,服务,正面
2086,质量,始终如一,整体,正面
2086,_,好评,整体,正面
2087,送的东西,不少,价格,正面
2087,客服小茜,服务很好,服务,正面
2088,_,蛮好的,整体,正面
2089,_,还不错,整体,正面
2089,_,没有过敏,功效,正面
2090,_,很不错,整体,正面
2090,_,不会太干,使用体验,正面
2090,价格,适中,价格,正面
2090,_,很喜欢这个粉粉的,整体,正面
2090,_,能用一段时间了,使用体验,正面
2091,_,很方便,整体,正面
2091,价格,实惠,价格,正面
2092,_,没有泡叶藻和墨角藻的面膜好用,整体,负面
2092,_,一般般了,整体,中性
2093,_,是正品,真伪,正面
2093,_,挺滋润,使用体验,正面
2093,_,特别方便,使用体验,正面
2093,_,挺好的,整体,正面
2093,_,非常快,物流,正面
2094,_,很好用,整体,正面
2094,_,下次还会在来得,整体,正面
2095,_,是正品,真伪,正面
2095,_,很好用,整体,正面
2096,_,好用,整体,正面
2096,_,非常喜欢,整体,正面
2096,_,可以购买,整体,正面
2097,_,挺好的,整体,正面
2097,化妆盒,_,其他,中性
2098,_,很补水,功效,正面
2098,_,超喜欢,整体,正面
2098,包装,很漂亮,包装,正面
2099,_,一如既往的喜欢,整体,正面
2100,物流,很快,物流,正面
2100,_,很满意,整体,正面
2101,_,很不错,整体,正面
2101,_,容易抹开,使用体验,正面
2101,_,很喜欢,整体,正面
2102,_,不稀可以当霜来用,使用体验,正面
2102,_,很划算,价格,正面
2103,气味,一股刺鼻的,气味,负面
2103,_,不是正品,真伪,负面
2104,包装,精美,包装,正面
2104,_,物美价廉,价格,正面
2104,_,非常值得拥有,整体,正面
2105,_,很喜欢,整体,正面
2105,上妆,特别服帖,功效,正面
2105,物流,很快,物流,正面
2105,价格,实惠,价格,正面
2106,_,很棒,整体,正面
2107,_,很好用,整体,正面
2107,快递,很快,物流,正面
2107,_,是正品哦,真伪,正面
2108,_,还不错,整体,正面
2108,_,挺自然,使用体验,正面
2108,遮瑕,不太好,功效,负面
2108,_,不是专门遮瑕的,功效,中性
2109,活动价,划算,价格,正面
2109,品牌,大,整体,正面
2109,****,相信,真伪,正面
2109,售后,好,服务,正面
2109,品牌质量,很好,整体,正面
2110,_,不咋滴,整体,负面
2111,_,不错,整体,正面
2111,盖子设计,太狗血,包装,负面
2111,_,好难盖,使用体验,负面
2112,质量,非常好,整体,正面
2112,快递速度,很快,物流,正面
2113,价格,比较便宜,价格,正面
2114,_,脸过敏,使用体验,负面
2114,_,太干了,使用体验,负面
2114,补水,期待的那么,功效,中性
2115,_,性价比高,价格,正面
2115,_,很不错,整体,正面
2116,_,一直用,整体,正面
2116,_,挺好的,整体,正面
2117,_,挺好的,整体,正面
2118,_,没什么效果,功效,负面
2118,脸颊,有点刺痛,使用体验,负面
2119,包装,不好,包装,负面
2120,_,很好用,整体,正面
2120,_,很划算,价格,正面
2120,_,太满意了,整体,正面
2121,补水效果,真的很不错,功效,正面
2122,_,好,整体,正面
2122,_,洗得干净,使用体验,正面
2122,泡沫,丰富,使用体验,正面
2122,_,不是特紧绷,使用体验,正面
2122,_,物流快,物流,正面
2122,_,5分好评,整体,正面
2123,_,超级好用,整体,正面
2123,_,非常保湿,功效,正面
2123,_,真的特别好,整体,正面
2123,_,大爱,整体,正面
2124,_,还可以哦,整体,正面
2124,_,挺好的,整体,正面
2124,味道,淡淡的,气味,正面
2125,_,好用,整体,正面
2125,_,不紧绷,使用体验,正面
2125,_,很舒服,使用体验,正面
2126,_,不错,整体,正面
2126,_,用的很好,使用体验,正面
2127,_,是正品,真伪,正面
2127,补水效果,很好,功效,正面
2127,_,一直都用这个牌子,整体,正面
2128,赠品,没有,其他,负面
2129,_,好用,整体,正面
2130,_,总体感觉不错,整体,正面
2130,卸妆,不会去痘痘也不会过敏,使用体验,正面
2130,_,比较适合我这体质,使用体验,正面
2130,价格,不贵,价格,正面
2131,_,无限回购,整体,正面
2131,清洁度,中等,功效,中性
2131,_,很柔和,使用体验,正面
2131,_,舒服,使用体验,正面
2131,_,很OK,整体,正面
2132,质量,非常好,整体,正面
2133,_,很好,整体,正面
2133,_,很补水,功效,正面
2134,_,确实不错,整体,正面
2134,_,很服帖,使用体验,正面
2134,精华,很多,成分,正面
2134,补水效果,不错,功效,正面
2135,服务态度,很好,服务,正面
2135,气垫,很好用,使用体验,正面
2136,包装,完好,包装,正面
2136,_,应该很好用吧,使用体验,正面
2137,活动,特别划算,价格,正面
2137,补水效果,不错,功效,正面
2138,_,很棒,整体,正面
2138,物流,很快,物流,正面
2138,_,棒哒,整体,正面
2139,_,很喜欢,整体,正面
2139,_,提肤色,功效,正面
2139,_,很自然,使用体验,正面
2139,香味,优然,气味,正面
2139,物流,超快,物流,正面
2139,_,给好评,整体,正面
2140,_,喜欢得不得了,整体,正面
2141,_,还是比较信赖的,整体,正面
2142,物流,很快,物流,正面
2142,_,不错,整体,正面
2143,_,还不错,整体,正面
2143,_,有点干,使用体验,负面
2144,_,温和型的,使用体验,正面
2144,_,很好用,整体,正面
2145,补水效果,非常好,功效,正面
2146,物流,很快,物流,正面
2146,_,效果还不错,功效,正面
2147,速度,很快,物流,正面
2147,_,不错,整体,正面
2148,包装,不错,包装,正面
2149,_,非常好,整体,正面
2149,保湿,好,功效,正面
2149,_,贴皮肤,使用体验,正面
2150,服务,超级贴心的,服务,正面
2150,_,淡淡的香味,气味,正面
2150,_,蛮保湿的,功效,正面
2150,赠品,很好,价格,正面
2151,活动,最合适,价格,正面
2151,_,特别好,整体,正面
2152,包装,挺好的,包装,正面
2152,_,一套还有个替换装,整体,正面
2153,_,很好用,整体,正面
2153,质量,好,整体,正面
2154,_,真的很好用,整体,正面
2154,补水效果,超好的,功效,正面
2155,_,很好,整体,正面
2155,卖家描述,一样,真伪,正面
2155,_,还会来的,整体,正面
2156,_,贵了点,价格,负面
2157,_,很好用,整体,正面
2158,商品包装,不太好,包装,负面
2158,快递服务态度,很好,物流,正面
2159,物流,给力,物流,正面
2159,***的产品,很喜欢,整体,正面
2159,面膜,都用它家的,整体,正面
2159,套装,都用它家的,整体,正面
2160,补水效果,很好,功效,正面
2160,不适反应,没有,使用体验,正面
2160,_,值得拥有,整体,正面
2161,配送小哥,棒棒哒,物流,正面
2162,_,香香的,气味,正面
2162,_,很好拍开,使用体验,正面
2162,_,不是面粉的那种白,功效,正面
2162,_,感觉就是素颜,功效,正面
2163,_,太香了,气味,负面
2164,_,非常好,整体,正面
2164,价钱,给力,价格,正面
2164,_,优惠,价格,正面
2164,_,实惠,价格,正面
2164,_,放心,真伪,正面
2165,补水,很补水,功效,正面
2166,_,非常好用的,整体,正面
2167,味道,太刺鼻,气味,负面
2167,泡沫,没有,使用体验,负面
2167,_,感觉不好,整体,负面
2168,_,香香的,气味,正面
2168,_,很细腻,使用体验,正面
2168,_,滑滑的,使用体验,正面
2168,_,很舒服,使用体验,正面
2169,_,不错,整体,正面
2169,_,很实惠,价格,正面
2170,_,不太好洗,使用体验,负面
2170,_,滑滑的感觉,使用体验,负面
2170,_,没洗干净,功效,负面
2170,氨基酸洗面奶,成份里貌似没有看到氨基酸,真伪,负面
2171,_,还可以,整体,正面
2172,快递,真的好快,物流,正面
2173,早上买下午就到,快,物流,正面
2174,价格,和大厦的没差别,价格,中性
2174,送的东西,也根本不值199,价格,负面
2174,_,凑合吧,整体,中性
2175,味道,奇怪,气味,负面
2175,_,还可以吧,整体,中性
2176,_,不错,整体,正面
2177,_,一般,整体,中性
2177,_,洗不干净,功效,负面
2178,味道,原来的,气味,正面
2178,配方,原来的,成分,正面
2178,_,超级好用的,整体,正面
2179,粉扑,不怎么好,整体,负面
2179,粉扑,不方便,使用体验,负面
2179,颜色,不是很自然,功效,负面
2180,瓶子颜色,跟图片上的不符合,其他,负面
2180,_,还行吧,整体,中性
2181,买一送一,_,价格,正面
2181,油腻感,能接受的,使用体验,正面
2181,_,很好,使用体验,正面
2181,气味,不太好闻,气味,负面
2182,_,很好用,整体,正面
2182,_,放心,整体,正面
2183,_,很好用,整体,正面
2183,_,好评,整体,正面
2184,囎品,_,价格,正面
2184,_,挺便宜的,价格,正面
2185,物流,好快,物流,正面
2186,_,还可以,整体,正面
2187,_,挺好的,整体,正面
2187,_,跟实体店买的一样,真伪,正面
2188,_,还可以吧,整体,正面
2189,物流,快,物流,正面
2189,_,是正品,真伪,正面
2190,包装盒,都没有,包装,负面
2190,_,抠门,整体,负面
2190,_,还行,使用体验,正面
2191,快递,快,物流,正面
2192,香味,很喜欢很淡,气味,正面
2193,活动,挺划算,价格,正面
2193,_,太慢了,物流,负面
2194,发货,很快,物流,正面
2194,_,果然让人省心,整体,正面
2194,_,省时省力,使用体验,正面
2195,_,很好用,整体,正面
2195,性价比,高,价格,正面
2195,_,不贵,价格,正面
2196,包装,好,包装,正面
2196,物流,快,物流,正面
2196,_,不卡粉,使用体验,正面
2196,_,很润,使用体验,正面
2196,产品,很满意,整体,正面
2197,_,适合我,整体,正面
2198,_,好贵哦,价格,负面
2198,一大瓶,_,尺寸,正面
2199,味道,好闻,气味,正面
2200,_,不是太好用,整体,负面
2201,发货,快,物流,正面
2201,包装,好看,包装,正面
2201,_,满意,整体,正面
2202,_,很划算,价格,正面
2203,_,还可以,整体,正面
2204,_,很好,整体,正面
2205,包装,一般,包装,负面
2205,小瓶,很精致,包装,正面
2206,_,脸红了,使用体验,负面
2207,_,干的厉害,使用体验,负面
2207,泡沫,不细腻,使用体验,负面
2207,味道,还行,气味,正面
2208,_,没过敏,使用体验,正面
2208,补水,还可以,功效,正面
2208,这面膜,不错,整体,正面
2209,_,不错,整体,正面
2209,_,挺好,整体,正面
2209,_,还在用,使用体验,正面
2209,_,温和不刺激,使用体验,正面
2209,_,不错不错,整体,正面
2210,_,非常棒,整体,正面
2211,箱子,很大,尺寸,正面
2211,_,很便宜,价格,正面
2211,_,性价比挺高的,价格,正面
2211,_,一天一片都不心疼,价格,正面
2212,_,总体还行,整体,正面
2212,价格,不贵,价格,正面
2212,_,经济实惠,价格,正面
2213,_,一直不错,整体,正面
2213,_,不会太白,功效,正面
2213,_,很自然,功效,正面
2214,_,超级喜欢,整体,正面
2215,价格,反而更贵,价格,负面
2215,_,真是搞笑了,价格,负面
2215,_,真是骗大家,价格,负面
2216,_,超级棒,整体,正面
2216,补水效果,挺不错,功效,正面
2217,物流,挺快的,物流,正面
2217,_,还不错,整体,正面
2217,_,挺舒服的,使用体验,正面
2218,效果,不知道好用不,功效,中性
2218,外包装,不好看,包装,负面
2219,_,挺好的,整体,正面
2219,_,细腻,使用体验,正面
2219,_,顺滑,使用体验,正面
2219,_,有光泽,功效,正面
2219,_,多次购买了,整体,正面
2219,_,值得拥有,整体,正面
2219,赠品,不错,价格,正面
2220,_,超划算,价格,正面
2220,_,少发了,服务,负面
2220,_,又补上了,服务,正面
2220,_,很好,整体,正面
2221,_,不错,整体,正面
2221,_,买了好多,整体,正面
2222,_,特别开心,整体,正面
2222,气垫,特别好用,使用体验,正面
2222,_,非常满意,整体,正面
2223,_,期待改善面部,功效,正面
2223,客服,谢谢,服务,正面
2224,补水效果,很好,功效,正面
2225,_,有点偏干,使用体验,负面
2225,_,不润,使用体验,负面
2225,色号,买深了点,其他,负面
2225,_,真好,整体,正面
2226,_,挺好,整体,正面
2226,_,挺适合我的,使用体验,正面
2227,清洁效果,还可以吧,功效,正面
2227,_,比较优惠些,价格,正面
2228,_,一般一般,整体,中性
2229,_,昨晚才下单的今天货就到了,物流,正面
2229,_,十分满意,整体,正面
2230,_,不错,整体,正面
2230,_,用着有明显的效果,功效,正面
2230,_,好评,整体,正面
2231,_,效果挺好的,功效,正面
2232,包装,很好,包装,正面
2232,效果,棒棒哒,功效,正面
2232,_,大品牌果然好用,整体,正面
2232,_,正品,真伪,正面
2233,_,不错不错,整体,正面
2233,活动价,_,价格,正面
2233,洗面奶,_,整体,正面
